Date,Open,High,Low,Close,Volume,MOM,DMI,ROC,ADX,AROON_OSC,CCI,RSI,slowk,slowd,fastk,fastd,CMO,PPO,UO,Signal_origin,Signal_trend
2010-11-22,1947.01001,1954.780029,1939.51001,1944.339966,330600.0,1.929932000000008,11.660804960244986,0.09935760041486219,14.281351528195305,-28.571428571428573,81.3545854932861,59.880118435439265,45.24398383106377,39.21618374755191,68.23576286767022,45.24398383106377,22.195244750775664,0.14028481988123284,51.01739279134787,0,0
2010-11-23,1938.910034,1943.47998,1919.150024,1928.939941,377800.0,-18.52001999999993,0.7752380848589435,-0.9509833511796573,13.316629139385567,-28.571428571428573,40.54392855097898,54.772677485472286,51.92049465587892,40.23876433283196,53.006307011783456,51.92049465587892,6.178196839493431,0.019252380502412042,54.74800285345296,0,0
2010-11-24,1883.920044,1928.449951,1882.52002,1925.97998,451500.0,-41.8699959999999,18.386405399017377,-2.1277026455598036,13.678756015073555,-28.571428571428573,-38.400956051136,53.82243747680411,57.63054141764943,45.54219841301181,50.079130245210216,57.63054141764943,3.251736655907051,-0.24093149500971958,61.54435395806438,1,0
2010-11-25,1934.969971,1935.589966,1916.160034,1927.680054,323400.0,12.950073999999859,14.134044402872291,0.6763394387337973,13.711276614202037,-28.571428571428573,31.968687518019312,54.312702968359105,57.59495379721884,50.31985381642866,51.760374394796905,57.59495379721884,4.9445866936502405,-0.22499926660638161,65.1311035329649,0,0
2010-11-26,1932.780029,1936.719971,1893.939941,1901.800049,459200.0,-11.319946000000073,23.36007317776652,-0.5917007835151589,14.400476368742357,-28.571428571428573,-44.42530258236366,46.26086094838823,49.849717654752645,52.447938271312715,26.167013754302435,49.849717654752645,-19.25208703865126,-0.3325341189737488,57.74138393387799,0,1
2010-11-29,1904.949951,1912.530029,1880.579956,1895.540039,299800.0,-18.27001999999993,28.345282162173568,-0.9546412358991563,15.396533925416014,-28.571428571428573,-107.80722993653205,44.540787186386574,41.077099777494254,51.614561460598814,24.372673481378264,41.077099777494254,-24.019274773471118,-0.37771076101230905,52.416467441489964,1,1
2010-11-30,1889.890015,1917.569946,1889.859985,1904.630005,443700.0,5.5,25.040957769536394,0.28960629264556115,16.085421342853184,-28.571428571428573,-84.39078925698027,47.58822029945139,37.84996117763332,48.8004547649497,36.87061401247879,37.84996117763332,-13.11055383533842,-0.31445734750742926,49.95299185533298,1,1
2010-12-01,1907.699951,1929.319946,1904.709961,1929.319946,339200.0,32.20996100000002,17.44904149772904,1.6978436281858578,16.182822782487175,-28.571428571428573,3.2879120426644577,54.84593384348349,41.42425023210021,45.55919652783986,67.95057551754468,41.42425023210021,10.850846018543416,-0.1299341918731893,56.72495244190667,1,1
2010-12-02,1943.709961,1950.26001,1940.22998,1950.26001,439000.0,22.400024999999914,5.191469273282678,1.1619114030213096,15.397726103258282,-21.42857142857143,119.24770825867425,59.91569925287886,49.93420571180254,44.027046910756596,94.31015179330856,49.93420571180254,25.84034834206398,-0.03372981704195073,62.52431594825148,1,1
2010-12-03,1960.609985,1960.609985,1948.51001,1957.26001,438600.0,16.300048999999944,0.3446034334675256,0.8397931604731346,14.322503055416083,85.71428571428572,143.12269936641354,61.47296008520875,63.863623456733684,46.829828071152804,95.81410247895813,63.863623456733684,30.250787678387752,0.003400084458527123,58.75335725757802,0,1
2010-12-06,1961.22998,1961.469971,1946.349976,1953.640015,460300.0,9.300048999999944,0.8284407633111026,0.4783139349407328,13.35864146312287,92.85714285714286,104.92826969270263,60.171084443576284,77.05313758032781,54.02503563171952,90.32024409934893,77.05313758032781,25.89482157545802,0.022521681914150476,58.66560776424622,1,1
2010-12-07,1955.630005,1964.640015,1952.560059,1962.52002,639200.0,33.58007899999984,1.00067823282735,1.7408566376924783,12.475929803816046,100.0,93.77054240403898,62.28132390064145,89.17461470359466,64.28996633691179,97.477999628813,89.17461470359466,32.156227824669905,0.15763958491538976,66.59566189799364,0,1
2010-12-08,1960.300049,1970.910034,1953.969971,1955.719971,496400.0,29.739990999999918,4.683782049047959,1.5441485014813017,11.91934782133261,50.0,74.12210811423155,59.67396009726089,92.22126482019324,74.4493692545304,83.18382610053762,92.22126482019324,23.189223155169614,0.3434751450795262,63.848461600058,1,1
2010-12-09,1963.880005,1988.959961,1961.680054,1988.959961,448300.0,61.279907000000094,14.540521074827456,3.178945949709977,12.106574482296526,57.142857142857146,108.87286515828671,66.95623194526497,93.35923446153154,83.1343750044762,100.0,93.35923446153154,44.06157408573142,0.4679615231871728,70.72845123591277,0,1
2010-12-10,1984.109985,1991.959961,1979.72998,1986.140015,373900.0,84.339966,16.09359475526937,4.434744128035306,12.39136164465173,64.28571428571429,121.96415217918671,65.86948071085907,93.15135278083513,88.99192086929648,94.77469407547605,93.15135278083513,40.41982460698216,0.7143152704057909,67.00531427814632,1,1
2010-12-13,1993.420044,1997.359985,1983.930054,1996.589966,385600.0,101.04992700000003,18.948882905908615,5.330930759621899,12.859756020455793,71.42857142857143,126.57971903711467,67.94574650704675,94.95542884385948,92.5723791220028,99.34062441447068,94.95542884385948,46.100176474114015,1.0205191035519856,66.4980151093026,1,1
2010-12-14,2000.599976,2009.050049,1996.819946,2009.050049,396600.0,104.42004399999996,24.906378874045664,5.482431954021427,13.720229081426497,78.57142857142857,128.56045845731947,70.26822775175187,95.45982891809687,93.82942196490325,100.00000000000001,95.45982891809687,52.211759371620445,1.2720300967637472,67.47669504899811,1,1
2010-12-15,2009.199951,2017.47998,2004.060059,2017.47998,490300.0,88.160034,28.961380915984307,4.569487512052084,14.808882783894912,85.71428571428572,123.06961733058509,71.75907527965305,98.82306369798935,95.14978174046247,100.0,98.82306369798935,56.00833753237085,1.411549109598787,72.17490798163301,0,1
2010-12-16,2009.859985,2019.48999,2002.329956,2009.23999,362500.0,58.97998000000007,29.93292144319133,3.024211115316877,15.88917125955894,92.85714285714286,91.93337925721889,68.16127157967088,97.03703870926941,95.88534259001003,91.06987505640028,97.03703870926941,43.4740448161642,1.5021984239431763,70.39982900056293,1,1
2010-12-17,2018.280029,2027.550049,2010.75,2026.300049,503500.0,69.04003899999998,33.840292656623866,3.5273820875745487,17.17139421649215,100.0,107.5339530974601,71.36261666529089,97.79579686800506,96.81423140744403,98.56848486915419,97.79579686800506,52.38461837541233,1.6335647413551126,78.58453549319412,0,1
2010-12-20,2008.140015,2021.699951,1996.439941,2020.280029,409200.0,66.64001400000006,20.94459039481579,3.411069259860544,17.440908229229553,92.85714285714286,61.1168278372284,68.7361955804051,96.13702827472905,97.05055129361794,91.04678144809066,96.13702827472905,43.41017263261689,1.7765029610845677,76.17584853541811,1,1
2010-12-21,2035.109985,2043.810059,2032.660034,2037.089966,370500.0,74.56994600000007,31.867678355122436,3.799703709519364,18.471391809650473,100.0,149.54091215767195,71.85150769119033,94.75798307116608,96.91018212423178,93.1047739821852,94.75798307116608,52.24513665467347,1.8757739609560415,76.84462969380704,1,0
2010-12-22,2039.349976,2045.390015,2035.25,2038.109985,335400.0,82.39001400000006,32.584502121315644,4.212771522595449,19.47947111762656,100.0,133.29394318898918,72.03361314736064,93.18951739183304,95.78347286300051,92.15767160333472,93.18951739183304,52.74872382460371,2.0038453527230877,72.85875499866269,0,0
2010-12-23,2042.410034,2043.619995,2028.780029,2037.530029,341100.0,48.57006799999999,26.705589483194597,2.441983194854269,19.995622429452848,85.71428571428572,88.62429893013768,71.74939126685146,93.25601006442328,95.02726713403128,91.40233841935151,93.25601006442328,51.725302717325384,1.9661697095985384,70.20897759011498,0,0
2010-12-24,2040.640015,2042.890015,2027.959961,2029.599976,317400.0,43.45996100000002,25.943314655540217,2.188161996222604,20.42045758845909,85.71428571428572,56.11298431196572,67.80954850525677,89.76975393242965,93.42205854691619,81.13720420918608,89.76975393242965,37.54885781976502,1.8568825057329923,63.858810486347984,0,1
2010-12-27,2024.560059,2034.619995,2018.75,2022.189941,282900.0,25.599975000000086,17.40091482754302,1.282184897046612,20.204775962679374,78.57142857142857,-2.783996772987777,64.25878280228218,84.49367158943677,91.09338720985772,64.66636973312625,84.49367158943677,25.246931850439324,1.6615574709965493,61.42199008491816,1,1
2010-12-28,2028.410034,2041.829956,2026.569946,2033.319946,360200.0,24.269897000000128,21.868674226059774,1.2080284914793626,20.323625838635117,71.42857142857143,42.878453414487126,67.04971995587142,81.94493395564977,88.53077738675447,80.36108581325024,81.94493395564977,35.06100531064721,1.4556336244332633,59.03531518012025,1,1
2010-12-29,2028.569946,2043.48999,2027.52002,2043.48999,282600.0,26.010009999999966,22.902679080312446,1.2892326197953219,20.507843927326356,64.28571428571429,63.963589634042876,69.4009786322559,82.73708824472837,86.44029155733354,96.11844304872773,82.73708824472837,42.78293516398555,1.2964014648677704,58.14841021320276,1,1
2010-12-30,2047.819946,2052.969971,2041.660034,2051.0,305900.0,41.760009999999966,28.705369160354483,2.07839831019887,21.093381443971225,100.0,141.9579011329381,71.04413971500267,83.75965613327861,84.5410207711046,96.51517786210269,83.75965613327861,47.92696401528221,1.2502888834525767,58.19125618071862,1,1
2011-01-03,2063.689941,2070.090088,2054.830078,2070.080078,354100.0,43.78002900000001,37.8087611113821,2.1605896432567384,22.28733713450057,100.0,222.80377688035747,74.7534931383574,87.52949703481661,84.092969391582,99.98640871687607,87.52949703481661,58.57232774938724,1.184089597461716,64.77051738705448,1,1
2011-01-04,2074.560059,2085.139893,2069.120117,2085.139893,415900.0,64.85986400000002,44.51571387701498,3.210439298957213,23.875078330394462,71.42857142857143,176.8818093403847,77.23262114103028,94.59622308819135,86.11347969133291,100.0,94.59622308819135,64.93715687093749,1.175833188689629,68.0275074015061,0,0
2011-01-05,2083.100098,2087.139893,2076.919922,2082.550049,386100.0,45.46008299999994,45.35904499755938,2.231618816976688,25.4096473780491,78.57142857142857,124.70614321297128,75.85315840201837,97.51191189488513,89.22687527917999,94.93952984671911,97.51191189488513,60.1761313704702,1.100546258689121,71.15980582595759,0,1
2011-01-06,2094.350098,2096.649902,2066.100098,2077.610107,407800.0,39.50012199999992,33.534198482301235,1.9380760749278192,25.989972456924253,85.71428571428572,86.01544806728145,73.16863567384793,93.39995141029176,91.35944791229267,75.55864062576084,93.39995141029176,50.833269747081175,0.9917674940453224,69.65093105800901,1,1
2011-01-07,2073.679932,2086.199951,2068.659912,2086.199951,335600.0,48.66992200000004,33.53419848230123,2.3886726235827105,26.528845744451182,85.71428571428572,69.40009305336422,74.83632660221842,91.41399821366163,92.89031632836927,86.58541187895199,91.41399821366163,55.868785355913055,0.9896463899348654,73.87171500365967,0,1
2011-01-10,2082.290039,2088.639893,2069.300049,2080.810059,342600.0,51.21008299999994,34.91884018769867,2.5231613916810502,27.128131061826,85.71428571428572,56.71054460616087,71.81987124647338,87.34999941587981,92.85441680458189,79.66641472796695,87.34999941587981,45.35972196512124,1.0063235329905542,70.02295328500627,1,1
2011-01-11,2079.850098,2088.320068,2059.669922,2088.320068,410900.0,66.1301269999999,23.943915029347316,3.270223318750043,26.90068705950609,50.0,43.058611759986704,73.42706781779742,85.2114000630847,90.97745219956056,89.30700323602447,85.2114000630847,50.58246714720689,1.103054936125685,73.746852804202,1,1
2011-01-12,2091.699951,2098.0,2085.98999,2094.949951,433300.0,61.63000499999998,30.0990427178298,3.031003808389343,27.12914103510064,78.57142857142857,127.09165329107941,74.79380021344183,85.45376563948221,88.56582294847996,96.1513577287067,85.45376563948221,54.86695126179831,1.1917983922978412,72.18272796876872,0,1
2011-01-13,2097.040039,2109.340088,2083.800049,2089.47998,424200.0,45.989990000000034,36.574843093617694,2.2505610609817595,27.803834039280428,85.71428571428572,152.81266586526772,71.52516308827647,85.54317949134878,86.99446856469137,76.00570988509372,85.54317949134878,43.33257627757281,1.2383199362918396,63.745394722735604,1,1
2011-01-14,2089.699951,2108.169922,2076.439941,2108.169922,424700.0,57.16992200000004,28.26898632415855,2.7874169673330007,27.83705920248601,85.71428571428572,127.04780513886628,75.4698217302782,87.9400631318174,86.29968154832252,98.56983008129512,87.9400631318174,55.94516758331503,1.2727473116608394,70.51275049985554,0,0
2011-01-17,2112.370117,2118.860107,2099.840088,2099.850098,428400.0,29.77001999999993,34.499764710643376,1.4381095840872993,28.312966738782965,100.0,139.99906333224394,70.76993037582156,87.0819120452314,86.24606407419284,75.37565929503708,87.0819120452314,40.306253600661265,1.236536926573251,68.24133833720583,0,0
2011-01-18,2095.850098,2111.399902,2093.320068,2096.47998,454900.0,11.34008700000004,27.240239705982134,0.5438525749792422,28.23634337929719,92.85714285714286,75.46842946965249,68.89822209733283,82.23000167953181,85.64978439748228,65.04745140752647,82.23000167953181,34.17445340597993,1.1048333642690464,62.0855468364197,1,0
2011-01-19,2106.530029,2119.23999,2084.080078,2115.689941,425500.0,33.139892000000145,17.556551963185896,1.5913131123025392,27.47350113528924,100.0,100.2798212668132,73.242357032559,81.80783993819763,84.92059925722535,94.0405490220358,81.80783993819763,48.58381433633776,1.0730003729152404,65.93497705873388,0,0
2011-01-20,2111.409912,2114.199951,2102.610107,2106.659912,335500.0,29.049805000000106,17.556551963185896,1.3982317905618435,26.765147622996142,92.85714285714286,92.4643019872093,68.40557065830126,82.38307411035503,84.28857818102661,78.88188074588071,82.38307411035503,33.16803702180775,1.0460459266351518,59.84945603009494,0,0
2011-01-21,2103.73999,2104.389893,2066.820068,2069.919922,395400.0,-16.280029000000013,12.394275280312783,-0.7803676245029312,25.738656741375905,85.71428571428572,-124.0461968376606,53.05415123273476,66.11043369406008,79.92265229347514,17.206627999820316,66.11043369406008,-9.710073259173345,0.8888429630844269,49.83459263850449,1,1
2011-01-24,2067.320068,2082.969971,2064.0,2082.159912,340200.0,1.3498530000001665,14.248180047104459,0.06487151454126483,24.917908406070804,42.85714285714286,-148.35724026959662,56.55239166212769,58.58607045260739,74.22348397495034,37.75384308777361,58.58607045260739,2.10389023577711,0.767817277874637,54.902512037674796,1,1
2011-01-25,2092.27002,2105.330078,2083.800049,2086.669922,421000.0,-1.6501459999999497,3.236765760927285,-0.07901786825140755,23.369255359989126,42.85714285714286,-28.279498247459166,57.80018909942252,54.641535410031814,68.70579072105033,45.324776194648635,54.641535410031814,6.286987683812208,0.6038851314785693,46.03035539745392,1,1
2011-01-26,2093.590088,2112.330078,2092.409912,2110.459961,369400.0,15.510009999999966,7.98448373716735,0.7403522930271578,22.270343101216138,42.85714285714286,58.327275169019025,63.71929681061796,52.88562672112447,62.921348077635706,85.26100557749908,52.88562672112447,25.243264698591673,0.49223728953657925,54.59303878458655,1,0
2011-01-27,2115.040039,2121.060059,2108.530029,2115.01001,358900.0,25.530029999999897,13.673271875174292,1.2218365451867053,21.65626658507029,85.71428571428572,100.79089807874676,64.7380242033826,54.98866075622452,57.4424654068096,89.39705092138101,54.98866075622452,28.36125362187672,0.4424444723860232,55.78227831648278,0,0
2011-01-28,2115.689941,2119.48999,2095.360107,2107.870117,413000.0,-0.2998050000001058,3.297876085967033,-0.014221102239975192,20.344952977991486,85.71428571428572,53.49742405650746,61.805318716829305,66.92415662081589,57.605209992160766,76.88410732277723,66.92415662081589,19.558229946955656,0.3045335544554055,50.681829700024686,0,0
